4910,4582
4911,8562
4912,4927
4913,6458
4914,2648
4915,4438
4916,7463
4917,8855
4918,8730
4919,2817
4920,7059
4921,5798
4922,6470
4923,5374
4924,5117
4925,8499
4926,6071
4927,9685
4928,1348
4929,8004
4930,5817
4931,5351
4932,7524
4933,4093
4934,5421
4935,4287
4936,483
4937,3318
4938,2038
4939,9904
4940,1524
4941,9440
4942,8386
4943,4834
4944,7184
4945,8415
4946,5503
4947,9085
4948,7089
4949,1553
4950,2907
4951,8306
4952,6964
4953,9545
4954,325
4955,1426
4956,5407
4957,9332
4958,5556
4959,6036
4960,2030
4961,6319
4962,7959
4963,6853
4964,9136
4965,6530
4966,1821
4967,6883
4968,5193
4969,5533
4970,1545
4971,6006
4972,6500
4973,5992
4974,5708
4975,8933
4976,3947
4977,8192
4978,8200
4979,7457
4980,5124
4981,9906
4982,6164
4983,1017
4984,6363
4985,9668
4986,959
4987,2509
4988,7514
4989,3964
4990,3420
4991,5256
4992,10112
4993,2236
4994,6475
4995,2631
4996,7758
4997,5096
4998,607
4999,5320
5000,9842
5001,8419
5002,1237
5003,1969
5004,1819
5005,6437
5006,5060
5007,7513
5008,7896
5009,6203
5010,3591
5011,7642
5012,3339
5013,873
5014,8358
5015,4017
5016,3471
5017,4766
5018,4429
5019,3918
5020,872
5021,9725
5022,2799
5023,2276
5024,6496
5025,8867
5026,8538
5027,7026
5028,90
5029,1996
5030,2541
5031,371
5032,9972
5033,3698
5034,6998
5035,94
5036,5137
5037,7630
5038,9240
5039,8551
5040,2282
5041,7311
5042,10095
5043,2559
5044,5164
5045,5488
5046,9471
5047,7061
5048,6608
5049,3444
5050,2418
5051,1056
5052,1888
5053,3835
5054,3222
5055,833
5056,9271
5057,9512
5058,9888
5059,6088
5060,6950
5061,1685
5062,7345
5063,479
5064,10125
5065,3725
5066,878
5067,4856
5068,3334
5069,8178
5070,6116
5071,6214
5072,4816
5073,7486
5074,1950
5075,9025
5076,1430
5077,2125
5078,3975
5079,4748
5080,8337
5081,3640
5082,5160
5083,6991
5084,5848
5085,7633
5086,10022
5087,9621
5088,7408
5089,6218
5090,9107
5091,5936
5092,3715
5093,663
5094,6509
5095,5110
5096,3056
5097,5487
5098,9490
5099,4764
5100,662
5101,9651
5102,5055
5103,5179
5104,9149
5105,2076
5106,533
5107,8473
5108,655
5109,1688
5110,3931
5111,1678
5112,9849
5113,2567
5114,7555
5115,2118
5116,8093
5117,9661
5118,8077
5119,7576
5120,9682
5121,1073
5122,5126
5123,4059
5124,3630
5125,26
5126,7203
5127,881
5128,5455
5129,5875
5130,8059
5131,5819
5132,6906
5133,10031
5134,9403
5135,7295
5136,9909
5137,155
5138,6546
5139,4888
5140,7605
5141,3435
5142,6980
5143,17
5144,9603
5145,6217
5146,3389
5147,6091
5148,1439
5149,925
5150,5996
5151,9167
5152,9106
5153,9538
5154,1912
5155,1943
5156,2896
5157,1220
5158,8342
5159,8851
5160,9497
5161,5687
5162,9002
5163,4570
5164,4828
5165,7322
5166,2659
5167,7840
5168,8299
5169,9894
5170,1064
5171,958
5172,5895
5173,9900
5174,9192
5175,3280
5176,8784
5177,2453
5178,10066
5179,905
5180,936
5181,2972
5182,3728
5183,3090
5184,4369
5185,8763
5186,3356
5187,3596
5188,5212
5189,4944
5190,9581
5191,8035
5192,9026
5193,3967
5194,9679
5195,9312
5196,3031
5197,220
5198,7095
5199,3078
5200,9432
5201,3067
5202,5443
5203,2435
5204,2124
5205,8146
5206,8949
5207,7100
5208,4518
5209,1310
5210,5236
5211,1522
5212,1054
5213,8132
5214,9851
5215,4981
5216,7954
5217,1773
5218,8468
5219,6707
5220,2572
5221,5422
5222,5354
5223,6213
5224,6491
5225,6356
5226,6515
5227,3761
5228,6455
5229,130
5230,9038
5231,4350
5232,122
5233,9727
5234,7644
5235,714
5236,7620
5237,1630
5238,7103
5239,5051
5240,4906
5241,6756
5242,4920
5243,3463
5244,6542
5245,7279
5246,254
5247,5364
5248,7638
5249,1767
5250,4259
5251,1313
5252,8645
5253,471
5254,970
5255,3154
5256,6472
5257,1103
5258,1663
5259,73
5260,3447
5261,9335
5262,5928
5263,7925
5264,2584
5265,3902
5266,3661
5267,7888
5268,5526
5269,9784
5270,6577
5271,828
5272,3083
5273,8211
5274,7058
5275,6037
5276,239
5277,4574
5278,6471
5279,3259
5280,2639
5281,4422
5282,803
5283,2525
5284,4354
5285,7272
5286,1048
5287,3163
5288,2369
5289,160
5290,973
5291,2725
5292,957
5293,99
5294,2908
5295,9917
5296,8708
5297,10055
5298,4967
5299,8771
5300,134
5301,451
5302,299
5303,5796
5304,3277
5305,1623
5306,5491
5307,1753
5308,364
5309,7652
5310,1342
5311,3773
5312,1901
5313,9657
5314,5791
5315,8940
5316,6008
5317,9001
5318,8620
5319,5359
5320,8483
5321,7809
5322,2881
5323,197
5324,2960
5325,315
5326,9087
5327,9368
5328,5847
5329,6178
5330,5490
5331,1624
5332,4511
5333,196
5334,2718
5335,6777
5336,3076
5337,9221
5338,1720
5339,7139
5340,1460
5341,5175
5342,3153
5343,9279
5344,365
5345,5861
5346,9400
5347,9209
5348,5486
5349,3385
5350,5777
5351,8476
5352,6103
5353,9132
5354,9564
5355,1042
5356,3350
5357,8332
5358,7559
5359,166
5360,5123
5361,2660
5362,7796
5363,7906
5364,9266
5365,583
5366,4396
5367,3034
5368,2582
5369,7721
5370,8220
5371,8717
5372,5330
5373,952
5374,6275
5375,4817
5376,6779
5377,4855
5378,4781
5379,10026
5380,8672
5381,4126
5382,2770
5383,837
5384,6301
5385,4439
5386,9815
5387,8641
5388,5418
5389,9320
5390,10169
5391,7350
5392,1133
5393,2206
5394,6973
5395,304
5396,2758
5397,4867
5398,9747
5399,2827
5400,3720
5401,5025
5402,7199
5403,9122
5404,7495
5405,9844
5406,2963
5407,5845
5408,834
5409,4939
5410,1561
5411,5082
5412,6987
5413,8635
5414,3384
5415,3790
5416,8624
5417,6106
5418,550
5419,5073
5420,3342
5421,10136
5422,1196
5423,8623
5424,7541
5425,7434
5426,4978
5427,2181
5428,8444
5429,6699
5430,4400
5431,5100
5432,4963
5433,3559
5434,9298
5435,510
5436,5106
5437,3659
5438,3441
5439,2
5440,2994
5441,7570
5442,2120
5443,2223
5444,9146
5445,1470
5446,3714
5447,9286
5448,4783
5449,7011
5450,9817
5451,7723
5452,1230
5453,2358
5454,6660
5455,585
5456,8794
5457,8297
5458,7950
5459,10162
5460,109
5461,1475
5462,5743
5463,7981
5464,3366
5465,7084
5466,2621
5467,3020
5468,3399
5469,4600
5470,4868
5471,5883
5472,8198
5473,10164
5474,7656
5475,9089
5476,3373
5477,6589
5478,5157
5479,3220
5480,2724
5481,2284
5482,3293
5483,1987
5484,7034
5485,8727
5486,8290
5487,4526
5488,4013
5489,5760
5490,3053
5491,9064
5492,8240
5493,3500
5494,6355
5495,9534
5496,6701
5497,899
5498,6753
5499,303
5500,8927
5501,7892
5502,4061
5503,6992
5504,2823
5505,3272
5506,7329
5507,9903
5508,9206
5509,413
5510,789
5511,5960
5512,4239
5513,4583
5514,3617
5515,4504
5516,2250
5517,5945
5518,1970
5519,191
5520,7868
5521,7984
5522,3166
5523,3856
5524,9735
5525,7181
5526,9093
5527,2286
5528,4488
5529,1513
5530,3313
5531,7300
5532,5273
5533,6895
5534,3962
5535,3579
5536,97
5537,3853
5538,4292
5539,2844
5540,5773
5541,5818
5542,431
5543,5756
5544,9468
5545,7650
5546,9277
5547,3980
5548,10126
5549,2178
5550,7246
5551,27
5552,6287
5553,2820
5554,8233
5555,8822
5556,8405
5557,4849
5558,3819
5559,1365
5560,1628
5561,4860
5562,3690
5563,9653
5564,5720
5565,2867
5566,3022
5567,3677
5568,1552
5569,7966
5570,1438
5571,9159
5572,5097
5573,9374
5574,3637
5575,3164
5576,3044
5577,9268
5578,2322
5579,4635
5580,8711
5581,3757
5582,331
5583,2653
5584,738
5585,8665
5586,654
5587,919
5588,4961
5589,5162
5590,1826
5591,203
5592,2787
5593,8896
5594,6030
5595,61
5596,3706
5597,3517
5598,2950
5599,7855
5600,3644
5601,6930
5602,6933
5603,5664
5604,9948
5605,6219
5606,1173
5607,8317
5608,8887
5609,7148
5610,5980
5611,8905
5612,1315
5613,826
5614,2198
5615,1431
5616,7597
5617,2273
5618,5242
5619,7173
5620,2227
5621,9074
5622,9781
5623,1759
5624,1021
5625,2740
5626,8540
5627,7903
5628,6376
5629,5458
5630,7562
5631,8792
5632,4184
5633,294
5634,7996
5635,4335
5636,5116
5637,3826
5638,7491
5639,6189
5640,8145
5641,3526
5642,6790
5643,7683
5644,9347
5645,3958
5646,10048
5647,3782
5648,9264
5649,8578
5650,6163
5651,8836
5652,3174
5653,10087
5654,1998
5655,1427
5656,8537
5657,8718
5658,7474
5659,7288
5660,103
5661,2957
5662,9077
5663,1632
5664,9020
5665,9241
5666,7726
5667,2317
5668,1736
5669,745
5670,577
5671,6687
5672,8688
5673,6726
5674,3951
5675,686
5676,2010
5677,9289
5678,2258
5679,1243
5680,3878
5681,5382
5682,8180
5683,2804
5684,1322
5685,9052
5686,3491
5687,9180
5688,2666
5689,3977
5690,5217
5691,7257
5692,5822
5693,9483
5694,2057
5695,782
5696,8143
5697,6390
5698,375
5699,10054
5700,7675
5701,9760
5702,7275
5703,2743
5704,5903
5705,2090
5706,251
5707,5529
5708,101
5709,4491
5710,849
5711,5394
5712,1910
5713,1653
5714,4919
5715,742
5716,1453
5717,8225
5718,9557
5719,9084
5720,7777
5721,2861
5722,6780
5723,9991
5724,6683
5725,3029
5726,6676
5727,1554
5728,6523
5729,4730
5730,7395
5731,1293
5732,3881
5733,4322
5734,6479
5735,2189
5736,6058
5737,3991
5738,526
5739,7806
5740,6788
5741,1862
5742,5750
5743,1245
5744,2843
5745,6489
5746,4769
5747,5551
5748,548
5749,1364
5750,8845
5751,8973
5752,4467
5753,3623
5754,2062
5755,1391
5756,9292
5757,2222
5758,3275
5759,10040
5760,809
5761,7567
5762,6743
5763,2934
5764,7757
5765,6768
5766,2495
5767,6554
5768,3522
5769,9753
5770,9
5771,5101
5772,1108
5773,9499
5774,4180
5775,1981
5776,2532
5777,6697
5778,6604
5779,84
5780,1781
5781,6063
5782,8626
5783,1997
5784,2561
5785,2219
5786,9922
5787,4034
5788,9296
5789,7784
5790,9994
5791,7380
5792,5946
5793,1527
5794,4952
5795,9645
5796,5586
5797,5111
5798,402
5799,2177
5800,5849
5801,5799
5802,604
5803,3111
5804,9498
5805,2780
5806,6505
5807,5584
5808,5489
5809,7044
5810,4200
5811,8597
5812,3131
5813,289
5814,5347
5815,2669
5816,8210
5817,381
5818,3394
5819,9426
5820,2595
5821,4517
5822,1911
5823,6995
5824,9607
5825,1844
5826,8329
5827,7280
5828,6696
5829,10067
5830,3427
5831,716
5832,2248
5833,2294
5834,1770
5835,1051
5836,1843
5837,5403
5838,2301
5839,3252
5840,4676
5841,8426
5842,4830
5843,3573
5844,3996
5845,9616
5846,4844
5847,120
5848,2344
5849,4525
5850,9789
5851,8133
5852,5771
5853,3722
5854,8052
5855,9680
5856,4162
5857,2511
5858,5150
5859,8749
5860,3836
5861,4444
5862,6628
5863,6501
5864,6250
5865,6892
5866,831
5867,336
5868,5937
5869,10149
5870,2680
5871,5225
5872,1389
5873,1421
5874,9695
5875,5544
5876,2912
5877,5644
5878,5511
5879,5381
5880,9530
5881,7631
5882,8359
5883,9623
5884,8675
5885,4437
5886,4945
5887,9533
5888,7447
5889,619
5890,8236
5891,5102
5892,2633
5893,988
5894,6563
5895,2565
5896,3120
5897,6564
5898,7298
5899,1166
5900,8411
5901,4286
5902,6751
5903,2175
5904,4404
5905,5679
5906,9072
5907,5484
5908,4998
5909,2180
5910,2998
5911,5736
5912,8993
5913,7347
5914,788
5915,8770
5916,145
5917,1113
5918,8795
5919,1965
5920,8930
5921,2299
5922,4697
5923,8928
5924,4160
5925,7220
5926,4464
5927,8044
5928,8470
5929,7664
5930,5469
5931,9771
5932,6582
5933,9520
5934,999
5935,489
5936,1714
5937,9198
5938,5049
5939,7482
5940,605
5941,7497
5942,4189
5943,6847
5944,2876
5945,4555
5946,6391
5947,2835
5948,1044
5949,1262
5950,3173
5951,8243
5952,5674
5953,5633
5954,4068
5955,2925
5956,1007
5957,3021
5958,6714
5959,4178
5960,5496
5961,392
5962,8372
5963,1332
5964,2329
5965,4104
5966,6558
5967,3927
5968,3065
5969,6559
5970,2632
5971,5248
5972,407
5973,5959
5974,2436
5975,6692
5976,3869
5977,1772
5978,6929
5979,8339
5980,4298
5981,3783
5982,1308
5983,2220
5984,4182
5985,6208
5986,4726
5987,4639
5988,8163
5989,5197
5990,4564
5991,9249
5992,1223
5993,2778
5994,8590
5995,2216
5996,3702
5997,2327
5998,5808
5999,2117
6000,4725
6001,7988
6002,7651
6003,6430
6004,6156
6005,9458
6006,4679
6007,5171
6008,5603
6009,8106
6010,7780
6011,4181
6012,3622
6013,3410
6014,8969
6015,8278
6016,45
6017,7847
6018,969
6019,568
6020,5473
6021,5941
6022,8652
6023,7396
6024,6187
6025,5043
6026,4661
6027,3649
6028,1131
6029,3719
6030,9630
6031,2046
6032,9454
6033,6809
6034,2620
6035,9693
6036,4088
6037,7677
6038,7212
6039,9226
6040,4230
6041,4807
6042,6927
6043,8137
6044,4749
6045,3409
6046,1510
6047,284
6048,1169
6049,9876
6050,5468
6051,1810
6052,399
6053,4772
6054,3564
6055,7786
6056,5048
6057,5746
6058,1927
6059,9024
6060,8563
6061,8631
6062,4924
6063,1758
6064,1907
6065,3436
6066,7368
6067,4081
6068,7853
6069,5784
6070,2962
6071,3438
6072,6053
6073,8067
6074,8611
6075,3036
6076,8484
6077,8159
6078,5880
6079,5304
6080,753
6081,422
6082,3253
6083,7433
6084,5472
6085,7099
6086,2941
6087,6986
6088,3593
6089,9036
6090,6300
6091,8828
6092,4071
6093,2765
6094,4861
6095,1488
6096,2640
6097,6133
6098,227
6099,6431
6100,6734
6101,9203
6102,1703
6103,2237
6104,9476
6105,9408
6106,9443
6107,8503
6108,6671
6109,8138
6110,4988
6111,8433
6112,989
6113,3847
6114,30
6115,3721
6116,886
6117,5299
6118,6310
6119,8084
6120,8114
6121,7952
6122,2253
6123,4209
6124,3493
6125,758
6126,8543
6127,3899
6128,5735
6129,8462
6130,1542
6131,70
6132,6401
6133,10124
6134,263
6135,4506
6136,3743
6137,986
6138,1922
6139,5317
6140,1616
6141,5114
6142,8336
6143,290
6144,4969
6145,6424
6146,6764
6147,5466
6148,6181
6149,8396
6150,3295
6151,7445
6152,9872
6153,195
6154,7956
6155,301
6156,3549
6157,2667
6158,10062
6159,8650
6160,3515
6161,7138
6162,3127
6163,4247
6164,2293
6165,5876
6166,3894
6167,1711
6168,7778
6169,8664
6170,6532
6171,2390
6172,9195
6173,2936
6174,2478
6175,6034
6176,5840
6177,9196
6178,2251
6179,3634
6180,9877
6181,1084
6182,627
6183,2884
6184,7489
6185,7334
6186,3560
6187,8485
6188,7048
6189,4626
6190,5375
6191,777
6192,7307
6193,4832
6194,6524
6195,7475
6196,3125
6197,6372
6198,6870
6199,740
6200,4177
6201,9945
6202,3061
6203,2228
6204,5298
6205,562
6206,6263
6207,7527
6208,5873
6209,6102
6210,2677
6211,2862
6212,9632
6213,7125
6214,10069
6215,4512
6216,9457
6217,4713
6218,5390
6219,5404
6220,942
6221,611
6222,5336
6223,4320
6224,4386
6225,9705
6226,3158
6227,4655
6228,839
6229,2697
6230,6831
6231,2262
6232,9738
6233,8985
6234,7477
6235,1369
6236,5887
6237,181
6238,7816
6239,5904
6240,2103
6241,1304
6242,5589
6243,8239
6244,794
6245,7488
6246,983
6247,868
6248,4922
6249,671
6250,9056
6251,2860
6252,6331
6253,1340
6254,7129
6255,8267
6256,8613
6257,1589
6258,3177
6259,5439
6260,3286
6261,861
6262,269
6263,2451
6264,3124
6265,6278
6266,5976
6267,8279
6268,1015
6269,6247
6270,3765
6271,3957
6272,1206
6273,256
6274,8874
6275,4365
6276,5956
6277,1058
6278,1938
6279,5706
6280,6329
6281,8868
6282,6253
6283,631
6284,7144
6285,1729
6286,5384
6287,2646
6288,5044
6289,535
6290,3863
6291,2411
6292,10110
6293,4000
6294,1809
6295,7127
6296,4364
6297,242
6298,6050
6299,10057
6300,8304
6301,9593
6302,5905
6303,3045
6304,6183
6305,9316
6306,2031
6307,1945
6308,2493
6309,6416
6310,5329
6311,633
6312,6453
6313,8437
6314,10044
6315,8170
6316,9042
6317,6141
6318,9908
6319,2225
6320,7916
6321,5316
6322,5218
6323,4123
6324,4194
6325,3062
6326,5388
6327,7141
6328,2641
6329,3016
6330,5362
6331,9053
6332,3370
6333,9848
6334,2032
6335,7551
6336,8094
6337,5527
6338,2546
6339,8008
6340,10176
6341,298
6342,9142
6343,8474
6344,9045
6345,1564
6346,4196
6347,10115
6348,310
6349,6862
6350,3697
6351,8853
6352,9179
6353,1782
6354,7539
6355,148
6356,10027
6357,7768
6358,2088
6359,3867
6360,270
6361,9769
6362,8595
6363,5971
6364,9852
6365,3347
6366,3027
6367,5087
6368,8511
6369,1559
6370,2625
6371,6561
6372,272
6373,8054
6374,4962
6375,9940
6376,2945
6377,2929
6378,3300
6379,1503
6380,4479
6381,1407
6382,4489
6383,366
6384,6110
6385,9746
6386,612
6387,8998
6388,5412
6389,565
6390,22
6391,8801
6392,5646
6393,8948
6394,248
6395,6274
6396,7935
6397,7273
6398,1401
6399,9197
6400,2688
6401,4714
6402,9916
6403,8412
6404,6377
6405,6954
6406,8553
6407,8530
6408,2270
6409,7336
6410,6627
6411,1607
6412,6850
6413,5615
6414,4256
6415,7105
6416,9375
6417,8934
6418,3135
6419,9422
6420,5839
6421,8235
6422,3550
6423,8461
6424,8955
6425,9896
6426,4813
6427,4838
6428,2446
6429,2016
6430,8646
6431,1929
6432,8640
6433,3203
6434,891
6435,228
6436,5311
6437,867
6438,207
6439,1864
6440,4302
6441,5450
6442,5630
6443,3231
6444,3496
6445,5274
6446,4358
6447,2668
6448,6444
6449,10088
6450,4798
6451,3071
6452,7672
6453,5713
6454,8491
6455,7253
6456,8604
6457,2413
6458,6143
6459,2753
6460,7153
6461,1751
6462,9278
6463,3763
6464,6224
6465,3619
6466,5522
6467,4202
6468,1328
6469,9988
6470,4685
6471,2840
6472,4535
6473,9819
6474,5095
6475,4995
6476,1701
6477,8428
6478,3257
6479,8189
6480,859
6481,2518
6482,1229
6483,7006
6484,9950
6485,6078
6486,9116
6487,2085
6488,186
6489,6849
6490,783
6491,3455
6492,8703
6493,3240
6494,6511
6495,10018
6496,666
6497,4225
6498,2769
6499,1999
6500,6464
6501,8157
6502,7788
6503,5853
6504,842
6505,6538
6506,6900
6507,9529
6508,8748
6509,29
6510,10063
6511,10152
6512,1128
6513,1215
6514,5801
6515,3919
6516,9022
6517,3098
6518,6487
6519,4355
6520,8747
6521,900
6522,8558
6523,44
6524,4234
6525,1105
6526,2805
6527,2579
6528,1975
6529,1062
6530,8410
6531,866
6532,5885
6533,8102
6534,9971
6535,4803
6536,8391
6537,3258
6538,2408
6539,8285
6540,2931
6541,7098
6542,5459
6543,9754
6544,8162
6545,3893
6546,7314
6547,3176
6548,5509
6549,7994
6550,6679
6551,5196
6552,2212
6553,3049
6554,5003
6555,4167
6556,3818
6557,3775
6558,3182
6559,7351
6560,2156
6561,4810
6562,439
6563,6611
6564,3033
6565,43
6566,10019
6567,4236
6568,3767
6569,5165
6570,2939
6571,5441
6572,8820
6573,10005
6574,5258
6575,5869
6576,9939
6577,4732
6578,4704
6579,7686
6580,595
6581,8903
6582,147
6583,1368
6584,7708
6585,6316
6586,7599
6587,5322
6588,8401
6589,2592
6590,4228
6591,3218
6592,7797
6593,8167
6594,65
6595,1780
6596,8714
6597,10091
6598,488
6599,6868
6600,8041
6601,5793
6602,7499
6603,2275
6604,7863
6605,1101
6606,9893
6607,1528
6608,241
6609,5943
6610,812
6611,9103
6612,8935
6613,1605
6614,5567
6615,9811
6616,2142
6617,4019
6618,7598
6619,5991
6620,1798
6621,8759
6622,3870
6623,6938
6624,982
6625,6244
6626,6484
6627,8076
6628,5699
6629,1500
6630,8121
6631,4051
6632,7172
6633,2304
6634,6418
6635,864
6636,525
6637,2221
6638,6446
6639,4136
6640,1836
6641,1251
6642,9306
6643,8939
6644,2647
6645,1273
6646,5966
6647,5213
6648,4960
6649,4977
6650,7176
6651,771
6652,403
6653,1234
6654,3054
6655,9701
6656,1250
6657,9646
6658,1270
6659,3574
6660,7993
6661,8923
6662,7062
6663,7543
6664,6350
6665,6664
6666,5939
6667,2190
6668,9365
6669,240
6670,5607
6671,1872
6672,436
6673,3546
6674,9041
6675,5927
6676,6816
6677,5828
6678,6596
6679,9989
6680,6352
6681,3521
6682,6084
6683,8622
6684,4452
6685,5146
6686,8001
6687,3372
6688,9550
6689,3358
6690,8914
6691,7561
6692,5621
6693,9370
6694,4091
6695,9329
6696,7194
6697,8033
6698,9571
6699,7602
6700,9953
6701,4690
6702,1491
6703,6013
6704,6402
6705,7793
6706,4248
6707,1409
6708,3088
6709,4733
6710,3624
6711,4049
6712,249
6713,3344
6714,6836
6715,257
6716,3101
6717,5151
6718,2357
6719,987
6720,5270
6721,8360
6722,9417
6723,3963
6724,739
6725,4584
6726,8068
6727,9952
6728,501
6729,5807
6730,4289
6731,6226
6732,4482
6733,768
6734,428
6735,2362
6736,5809
6737,2364
6738,2643
6739,5228
6740,7540
6741,4229
6742,1094
6743,1656
6744,5265
6745,659
6746,9447
6747,3620
6748,8086
6749,6943
6750,6157
6751,4118
6752,7013
6753,4005
6754,9763
6755,6979
6756,5638
6757,8038
6758,8803
6759,1847
6760,1045
6761,2476
6762,7666
6763,5813
6764,7305
6765,5805
6766,4158
6767,3744
6768,1989
6769,8992
6770,8152
6771,7090
6772,601
6773,1069
6774,4028
6775,85
6776,2213
6777,9444
6778,852
6779,9887
6780,1734
6781,1745
6782,2403
6783,158
6784,2092
6785,9185
6786,1603
6787,5550
6788,9652
6789,5276
6790,6584
6791,2245
6792,6011
6793,404
6794,5306
6795,107
6796,7789
6797,8890
6798,9841
6799,4851
6800,8657
6801,137
6802,268
6803,3799
6804,5940
6805,8695
6806,8918
6807,5641
6808,972
6809,543
6810,2199
6811,7841
6812,5401
6813,5688
6814,820
6815,5739
6816,7608
6817,6536
6818,8031
6819,1212
6820,8376
6821,8706
6822,2709
6823,6556
6824,1732
6825,4041
6826,6150
6827,2049
6828,6765
6829,273
6830,3508
6831,9868
6832,9864
6833,9127
6834,8055
6835,3888
6836,7473
6837,9023
6838,10060
6839,4953
6840,288
6841,4875
6842,67
6843,9433
6844,2087
6845,8920
6846,9976
6847,8134
6848,8118
6849,5132
6850,7200
6851,5343
6852,7722
6853,6220
6854,1854
6855,2791
6856,5072
6857,764
6858,3803
6859,2870
6860,9323
6861,2197
6862,8030
6863,8047
6864,2516
6865,1572
6866,5203
6867,6571
6868,8434
6869,2157
6870,2858
6871,2129
6872,4579
6873,4990
6874,205
6875,4551
6876,163
6877,7848
6878,9532
6879,4509
6880,7137
6881,35
6882,5545
6883,8208
6884,1995
6885,9177
6886,4471
6887,3099
6888,8979
6889,6016
6890,7957
6891,1374
6892,4008
6893,5200
6894,9255
6895,5768
6896,8931
6897,8153
6898,8061
6899,442
6900,3512
6901,4448
6902,6476
6903,9204
6904,9473
6905,5409
6906,606
6907,2491
6908,3449
6909,9166
6910,6259
6911,1038
6912,9429
6913,10033
6914,7030
6915,6018
6916,2887
6917,2909
6918,4634
6919,5065
6920,8678
6921,7743
6922,1659
6923,4549
6924,2717
6925,7606
6926,494
6927,8539
6928,9449
6929,8632
6930,4465
6931,9878
6932,4900
6933,1683
6934,6100
6935,4360
6936,5056
6937,8011
6938,9061
6939,6942
6940,4533
6941,5290
6942,7679
6943,4850
6944,743
6945,8577
6946,4709
6947,7003
6948,3959
6949,2798
6950,1052
6951,4984
6952,7860
6953,4009
6954,9543
6955,1107
6956,8427
6957,8309
6958,1287
6959,6572
6960,9567
6961,4873
6962,252
6963,5949
6964,5865
6965,4801
6966,8841
6967,8435
6968,9934
6969,2685
6970,96
6971,7519
6972,7791
6973,4985
6974,5922
6975,5226
6976,3462
6977,5973
6978,506
6979,1032
6980,4880
6981,8184
6982,2068
6983,7691
6984,5591
6985,9546
6986,2921
6987,3487
6988,4949
6989,3554
6990,7007
6991,7142
6992,2154
6993,283
6994,1903
6995,5031
6996,8866
6997,1879
6998,1177
6999,4865
7000,1593
7001,9683
7002,225
7003,9133
7004,2254
7005,9891
7006,2845
7007,2534
7008,9156
7009,1540
7010,2526
7011,9969
7012,1193
7013,9123
7014,7218
7015,3193
7016,6109
7017,9961
7018,1507
7019,1762
7020,3322
7021,10120
7022,8981
7023,6086
7024,469
7025,5112
7026,2510
7027,330
7028,3261
7029,6592
7030,4573
7031,4757
7032,909
7033,7222
7034,1199
7035,9491
7036,5308
7037,10025
7038,3530
7039,8995
7040,8960
7041,39
7042,7628
7043,8651
7044,6177
7045,8663
7046,6041
7047,8810
7048,7231
7049,146
7050,1871
7051,8895
7052,6473
7053,10177
7054,3657
7055,2162
7056,6321
7057,853
7058,3956
7059,4976
7060,1978
7061,5896
7062,4357
7063,3214
7064,338
7065,2200
7066,8573
7067,389
7068,5398
7069,530
7070,749
7071,2855
7072,1372
7073,4245
7074,5244
7075,7481
7076,3995
7077,4975
7078,10173
7079,6700
7080,7649
7081,2694
7082,5592
7083,5369
7084,4477
7085,9655
7086,9238
7087,4673
7088,8912
7089,7891
7090,8065
7091,5338
7092,6052
7093,3820
7094,1448
7095,6678
7096,3104
7097,7287
7098,2055
7099,2829
7100,6873
7101,4020
7102,676
7103,3117
7104,5207
7105,4899
7106,7388
7107,2785
7108,2330
7109,8395
7110,8201
7111,785
7112,5312
7113,6478
7114,4223
7115,6138
7116,6616
7117,6961
7118,524
7119,5543
7120,5005
7121,2454
7122,1013
7123,4329
7124,7397
7125,522
7126,7056
7127,4689
7128,4744
7129,2779
7130,332
7131,1799
7132,8884
7133,3178
7134,3969
7135,3800
7136,8959
7137,2682
7138,3566
7139,5537
7140,2958
7141,7330
7142,4539
7143,1174
7144,1285
7145,8630
7146,5752
7147,2094
7148,3855
7149,9460
7150,4853
7151,7769
7152,1985
7153,7416
7154,25
7155,121
7156,9501
7157,6175
7158,1156
7159,9141
7160,3877
7161,1731
7162,6197
7163,7226
7164,9469
7165,1394
7166,7869
7167,7506
7168,911
7169,5701
7170,6813
7171,9376
7172,5208
7173,2295
7174,3105
7175,5145
7176,4375
7177,3456
7178,5606
7179,8103
7180,6045
7181,9063
7182,139
7183,9722
7184,1496
7185,9003
7186,9949
7187,4148
7188,5846
7189,5481
7190,7640
7191,5557
7192,3332
7193,1808
7194,5958
7195,8656
7196,8977
7197,2898
7198,4143
7199,5625
7200,141
7201,9704
7202,3004
7203,6441
7204,8634
7205,3768
7206,4516
7207,5383
7208,1892
7209,5938
7210,9252
7211,9690
7212,5983
7213,4054
7214,9867
7215,3331
7216,624
7217,8840
7218,6647
7219,7086
7220,2796
7221,7577
7222,8029
7223,3639
7224,8974
7225,5651
7226,5636
7227,8893
7228,5002
7229,278
7230,1354
7231,5924
7232,4553
7233,6782
7234,2754
7235,4548
7236,4608
7237,8481
7238,629
7239,253
7240,3089
7241,7016
7242,3778
7243,9973
7244,194
7245,1122
7246,6797
7247,3789
7248,9260
7249,8644
7250,5355
7251,2747
7252,4246
7253,4328
7254,3895
7255,4675
7256,52
7257,192
7258,6642
7259,5477
7260,3883
7261,5987
7262,5195
7263,8404
7264,10043
7265,10121
7266,1662
7267,2978
7268,133
7269,656
7270,5702
7271,8864
7272,6723
7273,2306
7274,5649
7275,4253
7276,3013
7277,5182
7278,7232
7279,4731
7280,7136
7281,1127
7282,882
7283,6397
